1.0,1.0,0.7853981633974483,-0.7853981633974483,1.0471975511965976,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.000122596650469,0.7852247705167185,-0.7852247705167185,1.0473709440773273,1.5706229339141669,0.0,0.04902732602660359,-0.06934713430097765,0.06934713430097765,0.06934713430097765,-0.06934713430097765
1.0,1.0004900467741702,0.7847048922283095,-0.7847048922283095,1.0478908223657362,1.570103055625758,0.0,0.09791880693251243,-0.13857420670478882,0.13857420670478882,0.13857420670478882,-0.13857420670478882
1.0,1.0011013334265777,0.7838394272526046,-0.7838394272526046,1.048756287341441,1.569237590650053,0.0,0.1465396066539408,-0.20756208440835805,0.20756208440835805,0.20756208440835805,-0.20756208440835805
1.0,1.0019547700776457,0.7826298657439898,-0.7826298657439898,1.0499658488500558,1.5680280291414384,0.0,0.1947568899188127,-0.27619347645960546,0.27619347645960546,0.27619347645960546,-0.27619347645960546
1.0,1.0030480130273927,0.781078277863554,-0.781078277863554,1.0515174367304916,1.5664764412610026,0.0,0.24244077986484153,-0.3443538143459348,0.3443538143459348,0.3443538143459348,-0.3443538143459348
1.0,1.004378078491194,0.7791872980604385,-0.7791872980604385,1.053408416533607,1.5645854614578871,0.0,0.28946526579420456,-0.4119320855820211,0.4119320855820211,0.4119320855820211,-0.4119320855820211
1.0,1.0059413640691393,0.7769601053310213,-0.7769601053310213,1.0556356092630241,1.56235826872847,0.0,0.3357090468181018,-0.4788216068968667,0.4788216068968667,0.4788216068968667,-0.4788216068968667
1.0,1.007733674247151,0.7744003997877478,-0.7744003997877478,1.0581953148062977,1.5597985631851965,0.0,0.3810562990341537,-0.5449207254230128,0.5449207254230128,0.5449207254230128,-0.5449207254230128
1.0,1.0097502495211577,0.7715123759222827,-0.7715123759222827,1.0610833386717626,1.5569105393197316,0.0,0.42539735607144324,-0.6101334383806438,0.6101334383806438,0.6101334383806438,-0.6101334383806438
1.0,1.011985798690709,0.7683006929895473,-0.7683006929895473,1.0642950216044982,1.553698856386996,0.0,0.46862929523556585,-0.6743699240333638,0.6743699240333638,0.6743699240333638,-0.6743699240333638
1.0,1.0144345338358227,0.7647704429693831,-0.7647704429693831,1.0678252716246623,1.5501686063668318,0.0,0.5106564239885248,-0.7375469790738693,0.7375469790738693,0.7375469790738693,-0.7375469790738693
1.0,1.01709020747081,0.7609271165808232,-0.7609271165808232,1.0716685980132221,1.546325279978272,0.0,0.5513906640064736,-0.7995883599814103,0.7995883599814103,0.7995883599814103,-0.7995883599814103
1.0,1.0199461513611534,0.7567765678304371,-0.7567765678304371,1.0758191467636082,1.542174731227886,0.0,0.5907518324798464,-0.860425028190434,0.860425028190434,0.860425028190434,-0.860425028190434
1.0,1.0229953164935497,0.7523249775716087,-0.7523249775716087,1.0802707370224367,1.5377231409690575,0.0,0.6286678225743635,-0.9199953010437764,0.9199953010437764,0.9199953010437764,-0.9199953010437764
1.0,1.0262303137039819,0.7475788165368609,-0.7475788165368609,1.0850168980571844,1.5329769799343098,0.0,0.6650746869914207,-0.978244912411054,0.978244912411054,0.978244912411054,-0.978244912411054
1.0,1.029643454492849,0.7425448082817364,-0.7425448082817364,1.090050906312309,1.5279429716791852,0.0,0.6999166303028104,-1.035126988486471,1.035126988486471,1.035126988486471,-1.035126988486471
1.0,1.0332267915882376,0.7372298924477132,-0.7372298924477132,1.095365822146332,1.5226280558451621,0.0,0.7331459171553327,-1.0906019456098752,1.0906019456098752,1.0906019456098752,-1.0906019456098752
1.0,1.036972158856764,0.7316411887147573,-0.7316411887147573,1.100954525879288,1.517039352112206,0.0,0.7647227045304161,-1.1446373179667582,1.1446373179667582,1.1446373179667582,-1.1446373179667582
